12;0.267002;0.072039
12;0.203045;0.075046
12;0.212203;0.068849
12;0.226147;0.060908
12;0.212711;0.076053
12;0.271146;0.063174
12;0.204312;0.073679
12;0.189554;0.064891
12;0.227895;0.066622
12;0.254239;0.062875
12;0.204442;0.075866
12;0.240672;0.066998
12;0.269548;0.059304
12;0.225589;0.068653
12;0.261531;0.069137
12;0.200149;0.065832
12;0.195264;0.077479
12;0.222489;0.069426
12;0.245854;0.074041
12;0.245027;0.064432
12;0.200416;0.077065
12;0.206353;0.067200
12;0.247194;0.070988
12;0.205040;0.071578
12;0.245239;0.074002
12;0.172916;0.073106
12;0.231199;0.076334
12;0.208756;0.064043
12;0.185302;0.054939
12;0.209459;0.063578
12;0.231334;0.060565
12;0.207008;0.067920
12;0.185740;0.075632
12;0.216291;0.075046
13;0.209706;0.063447
13;0.217999;0.076172
13;0.207388;0.076647
13;0.222688;0.072092
13;0.212457;0.069239
13;0.253026;0.065846
13;0.221523;0.074855
13;0.217714;0.078073
13;0.215392;0.073251
13;0.208169;0.082456
13;0.273597;0.066996
13;0.220945;0.069244
13;0.251369;0.066465
13;0.221809;0.083572
13;0.252332;0.081673
13;0.254182;0.080990
13;0.258792;0.066991
13;0.222223;0.078555
13;0.262099;0.065790
13;0.229470;0.073654
13;0.207684;0.060177
13;0.241302;0.068361
13;0.258364;0.082010
13;0.230613;0.077394
13;0.226915;0.082266
13;0.261411;0.079361
13;0.254916;0.071385
13;0.224671;0.078168
13;0.239719;0.076455
13;0.247753;0.067277
13;0.224589;0.083888
13;0.240389;0.071762
13;0.230766;0.083445
13;0.270448;0.073678
13;0.248986;0.061491
13;0.215870;0.070052
13;0.220302;0.066475
13;0.234696;0.076850
13;0.248402;0.072255
13;0.230939;0.074591
13;0.234304;0.075526
13;0.268867;0.075646
13;0.235787;0.083972
13;0.208236;0.055029
13;0.205067;0.077227
13;0.208871;0.088565
13;0.197495;0.080580
13;0.242931;0.073138
13;0.264885;0.077698
13;0.217118;0.079893
13;0.222138;0.074522
13;0.218423;0.079075
13;0.185696;0.083984
13;0.189379;0.076764
13;0.214445;0.074503
13;0.225290;0.072724
13;0.256999;0.052077
13;0.227952;0.066355
13;0.214139;0.071436
13;0.256981;0.069223
13;0.184266;0.073709
13;0.230048;0.074230
13;0.264450;0.076461
13;0.208457;0.074118
13;0.246505;0.083949
13;0.196307;0.065613
13;0.203945;0.080372
13;0.188638;0.074562
13;0.238938;0.074934
13;0.301558;0.073724
13;0.223611;0.074044
13;0.265468;0.067663
13;0.200560;0.072456
13;0.237878;0.066780
13;0.209666;0.076268
13;0.212328;0.067449
13;0.200987;0.078347
13;0.281599;0.067175
13;0.200888;0.061169
13;0.247171;0.061971
13;0.213596;0.068361
13;0.225727;0.065810
13;0.216285;0.072746
13;0.216668;0.080190
13;0.211873;0.064884
13;0.290166;0.083180
13;0.218701;0.080479
13;0.205010;0.074412
13;0.209493;0.069154
13;0.267933;0.063790
13;0.249345;0.070585
13;0.193622;0.083462
13;0.227142;0.083237
13;0.293067;0.075802
13;0.249350;0.084552
13;0.231185;0.068999
13;0.207949;0.064400
13;0.229905;0.078263
13;0.237319;0.068985
13;0.201385;0.069228
14;0.228947;0.077487
14;0.175256;0.088460
14;0.223079;0.072652
14;0.199459;0.056611
14;0.204756;0.067088
14;0.209579;0.076993
14;0.207542;0.067293
14;0.273974;0.067087
14;0.256947;0.077816
14;0.260256;0.090856
14;0.215309;0.081855
14;0.266114;0.067046
14;0.221422;0.073096
14;0.210585;0.086884
14;0.242366;0.077014
14;0.308586;0.072865
14;0.230681;0.071247
14;0.234195;0.074533
14;0.237672;0.075984
14;0.213707;0.075557
14;0.244175;0.074606
14;0.268832;0.058300
14;0.196539;0.068920
14;0.178909;0.063577
14;0.212957;0.081447
14;0.228821;0.086094
14;0.225790;0.087362
14;0.245177;0.075560
14;0.273550;0.057719
14;0.235997;0.068616
14;0.257908;0.082190
14;0.229651;0.060972
14;0.207602;0.081326
14;0.233598;0.070271
14;0.255733;0.074812
14;0.187518;0.083619
14;0.218932;0.070707
14;0.219267;0.077686
14;0.247650;0.068096
14;0.248794;0.080676
14;0.237689;0.075212
14;0.246418;0.081447
14;0.238084;0.076690
14;0.211000;0.074759
14;0.259460;0.074925
14;0.189897;0.073218
14;0.199356;0.076763
14;0.203803;0.082866
14;0.269140;0.082689
14;0.252853;0.068795
14;0.237054;0.068424
14;0.213408;0.085723
14;0.234450;0.077646
14;0.183534;0.073755
14;0.241515;0.088060
14;0.271850;0.074500
14;0.231241;0.069065
14;0.237747;0.079615
14;0.246248;0.075484
14;0.243320;0.069037
14;0.237540;0.075290
14;0.240636;0.090540
14;0.247024;0.086212
14;0.226198;0.074779
14;0.206833;0.084796
14;0.252801;0.075777
14;0.249507;0.076020
14;0.278048;0.060078
14;0.205477;0.076434
14;0.195325;0.090306
14;0.255341;0.070022
14;0.221840;0.078953
14;0.248919;0.067508
14;0.220786;0.058193
14;0.237031;0.080005
14;0.247800;0.067883
14;0.217956;0.074974
14;0.241839;0.066822
14;0.200445;0.073136
14;0.224460;0.072295
14;0.205424;0.074111
14;0.249058;0.079264
14;0.201291;0.075958
14;0.232709;0.069464
14;0.265464;0.080291
14;0.246974;0.083023
14;0.245533;0.067556
14;0.238287;0.076768
14;0.249471;0.082813
14;0.212429;0.060243
14;0.207092;0.077600
14;0.213110;0.074096
14;0.207206;0.085979
14;0.261366;0.067491
14;0.232966;0.082960
14;0.233870;0.082074
14;0.213894;0.072529
14;0.216583;0.081163
14;0.233104;0.067477
14;0.192627;0.085454
15;0.211482;0.090475
15;0.260656;0.069972
15;0.220514;0.074279
15;0.214131;0.081703
15;0.208042;0.088500
15;0.221541;0.086847
15;0.201575;0.067917
15;0.219053;0.082613
15;0.216172;0.073326
15;0.217096;0.089281
15;0.200595;0.078115
15;0.189628;0.087510
15;0.224924;0.074441
15;0.243702;0.075333
15;0.227471;0.065069
15;0.261051;0.069423
15;0.194981;0.084028
15;0.252024;0.074299
15;0.257087;0.091165
15;0.266708;0.073980
15;0.227376;0.095702
15;0.193732;0.084817
15;0.232443;0.073406
15;0.253869;0.091215
15;0.266111;0.074599
15;0.239407;0.075295
15;0.213729;0.091890
15;0.276124;0.069982
15;0.191042;0.077899
15;0.216104;0.080963
15;0.267503;0.074390
15;0.261807;0.072565
15;0.184188;0.064705
15;0.226634;0.072332
15;0.209053;0.077318
15;0.220617;0.079542
15;0.230800;0.073733
15;0.205969;0.064736
15;0.249824;0.087009
15;0.178848;0.067761
15;0.209057;0.076943
15;0.241474;0.077855
15;0.238363;0.066194
15;0.241260;0.085058
15;0.222495;0.093850
15;0.208864;0.081237
15;0.284845;0.072565
15;0.230081;0.083929
15;0.189353;0.064384
15;0.231419;0.076067
15;0.256210;0.082209
15;0.232312;0.080095
15;0.255225;0.079253
15;0.209164;0.069919
15;0.214671;0.079660
15;0.240295;0.078755
15;0.216441;0.075461
15;0.229356;0.072433
15;0.240582;0.073810
15;0.226771;0.077403
15;0.225245;0.077293
15;0.252989;0.073980
15;0.202410;0.077230
15;0.238995;0.068432
15;0.254845;0.082728
15;0.221606;0.081121
15;0.222940;0.071281
15;0.194731;0.077524
15;0.250089;0.082278
15;0.219952;0.078644
15;0.223372;0.070585
15;0.202327;0.075610
15;0.231553;0.078856
15;0.196998;0.083367
15;0.257973;0.079843
15;0.253198;0.100845
15;0.197697;0.074479
15;0.220412;0.071836
15;0.237831;0.080626
15;0.266831;0.075340
15;0.208286;0.085092
15;0.218348;0.082728
15;0.212292;0.085549
15;0.257303;0.073771
15;0.264034;0.076657
15;0.220270;0.069129
15;0.215310;0.067334
15;0.215323;0.081687
15;0.242522;0.079522
15;0.262253;0.073623
15;0.246437;0.080771
15;0.235355;0.081276
15;0.194437;0.073468
15;0.208661;0.068909
15;0.235017;0.068186
15;0.226848;0.085147
15;0.236278;0.073497
15;0.204153;0.081798
15;0.204987;0.073319
15;0.234015;0.075603
16;0.181608;0.081725
16;0.216221;0.091823
16;0.256702;0.087746
16;0.198363;0.081370
16;0.248583;0.080742
16;0.209774;0.094240
16;0.206693;0.073539
16;0.241060;0.084369
16;0.200230;0.075089
16;0.206967;0.089703
16;0.195905;0.075132
16;0.215537;0.075497
16;0.212000;0.081759
16;0.252271;0.084700
16;0.234403;0.080559
16;0.195171;0.081868
16;0.214211;0.073657
16;0.235638;0.088873
16;0.218447;0.087241
16;0.216395;0.070205
16;0.253470;0.083956
16;0.256578;0.091684
16;0.186399;0.075909
16;0.224293;0.077063
16;0.249132;0.067315
16;0.236752;0.072760
16;0.252819;0.077463
16;0.233247;0.083594
16;0.239931;0.074831
16;0.214217;0.074455
16;0.254939;0.081888
16;0.236061;0.071096
16;0.251135;0.077740
16;0.185856;0.087934
16;0.204050;0.085790
16;0.216974;0.068860
16;0.234904;0.081751
16;0.211219;0.083313
16;0.244447;0.085120
16;0.216977;0.090006
16;0.251966;0.085022
16;0.202050;0.079105
16;0.206269;0.087361
16;0.233576;0.072455
16;0.218943;0.067039
16;0.281203;0.100263
16;0.211628;0.091092
16;0.212124;0.066533
16;0.217745;0.076325
16;0.260563;0.086133
16;0.207200;0.085314
16;0.212478;0.082686
16;0.261648;0.072417
16;0.274033;0.086464
16;0.202458;0.073472
16;0.211726;0.076681
16;0.235102;0.063885
16;0.205821;0.079978
16;0.217229;0.076591
16;0.219260;0.080184
16;0.282362;0.075831
16;0.225492;0.081147
16;0.225331;0.075793
16;0.226842;0.090490
16;0.200816;0.073015
16;0.189743;0.088542
16;0.216268;0.079203
16;0.262054;0.084490
16;0.188588;0.078771
16;0.252496;0.084767
16;0.252746;0.082648
16;0.212547;0.067714
16;0.222657;0.073875
16;0.231397;0.077151
16;0.240795;0.074763
16;0.196851;0.074145
16;0.235808;0.073654
16;0.236728;0.079674
16;0.214156;0.088380
16;0.242348;0.070882
16;0.198378;0.067333
16;0.285305;0.071780
16;0.247975;0.072803
16;0.252783;0.086690
16;0.231369;0.087066
16;0.214893;0.082487
16;0.251424;0.076947
16;0.234946;0.085059
16;0.255920;0.069906
16;0.244598;0.072955
16;0.201941;0.070269
16;0.207763;0.080321
16;0.266455;0.086110
16;0.200717;0.091872
16;0.214485;0.084381
16;0.246446;0.085078
16;0.253646;0.072967
16;0.244147;0.084254
16;0.215801;0.080817
16;0.207408;0.093658
17;0.201253;0.076264
17;0.213371;0.081180
17;0.255828;0.085542
17;0.232926;0.078046
17;0.219656;0.075016
17;0.221252;0.103199
17;0.242787;0.097551
17;0.202026;0.082200
17;0.268402;0.085334
17;0.265757;0.084339
17;0.226130;0.086926
17;0.277653;0.073984
17;0.218552;0.090101
17;0.233288;0.094159
17;0.254714;0.093665
17;0.197941;0.077525
17;0.244279;0.081186
17;0.216521;0.102392
17;0.251453;0.077451
17;0.229253;0.094961
17;0.182078;0.083771
17;0.244348;0.080602
17;0.231506;0.079879
17;0.261213;0.084546
17;0.231056;0.082431
17;0.223603;0.087691
17;0.232707;0.079342
17;0.263916;0.093564
17;0.208840;0.087848
17;0.236451;0.086819
17;0.246484;0.078924
17;0.256556;0.082414
17;0.257773;0.088790
17;0.251121;0.090002
17;0.238839;0.068714
17;0.211814;0.091623
17;0.202304;0.083857
17;0.224494;0.074442
17;0.239262;0.100345
17;0.249708;0.082454
17;0.266301;0.084846
17;0.235257;0.087744
17;0.215390;0.072043
17;0.222573;0.093956
17;0.245502;0.089722
17;0.206645;0.093033
17;0.243297;0.081277
17;0.274719;0.093182
17;0.208330;0.073017
17;0.220294;0.073879
17;0.194299;0.097881
17;0.226889;0.096631
17;0.227086;0.088480
17;0.217465;0.078972
17;0.250850;0.097040
17;0.250591;0.077171
17;0.223703;0.083280
17;0.194139;0.077133
17;0.224405;0.085123
17;0.284616;0.083026
17;0.254682;0.079550
17;0.211286;0.075090
17;0.250023;0.082504
17;0.212840;0.089057
17;0.222844;0.082994
17;0.198841;0.087994
17;0.232532;0.074401
17;0.215210;0.094112
17;0.207763;0.082972
17;0.217369;0.088885
17;0.205180;0.089385
17;0.208467;0.075667
17;0.208931;0.084970
17;0.240948;0.089287
17;0.234859;0.069723
17;0.244626;0.074676
17;0.238920;0.083040
17;0.246272;0.089773
17;0.202009;0.084941
17;0.235896;0.078418
17;0.259844;0.086662
17;0.218467;0.075079
17;0.207274;0.076513
17;0.218194;0.094928
17;0.224897;0.082727
17;0.255186;0.079737
17;0.217400;0.087933
17;0.234774;0.085546
17;0.195165;0.080168
17;0.256472;0.080386
17;0.255313;0.094368
17;0.230667;0.064918
17;0.243009;0.092257
17;0.199750;0.071868
17;0.209907;0.082128
17;0.229625;0.088837
17;0.232733;0.099289
17;0.235506;0.080965
17;0.256830;0.080828
17;0.211783;0.070658
18;0.251227;0.087306
18;0.257585;0.094930
18;0.239129;0.078317
18;0.213904;0.088275
18;0.226084;0.084657
18;0.227014;0.087265
18;0.219625;0.061476
18;0.254917;0.087495
18;0.210328;0.076128
18;0.230604;0.084466
18;0.240482;0.079635
18;0.231307;0.084705
18;0.244722;0.080378
18;0.216355;0.084132
18;0.221931;0.084353
18;0.220964;0.076284
18;0.277413;0.089259
18;0.264357;0.103431
18;0.208384;0.077177
18;0.224585;0.097590
18;0.249116;0.090760
18;0.220886;0.094832
18;0.235740;0.072667
18;0.225815;0.097510
18;0.258910;0.088386
18;0.211241;0.092383
18;0.290566;0.085722
18;0.237753;0.097644
18;0.225469;0.091520
18;0.225731;0.084185
18;0.264371;0.083862
18;0.215496;0.094599
18;0.246548;0.091649
18;0.205449;0.083768
18;0.236797;0.096547
18;0.222982;0.093980
18;0.185007;0.091549
18;0.260477;0.105119
18;0.210530;0.074163
18;0.250524;0.083544
18;0.193367;0.094383
18;0.213237;0.087711
18;0.258027;0.096294
18;0.191199;0.064854
18;0.249684;0.100244
18;0.250467;0.097209
18;0.214600;0.079237
18;0.224514;0.086637
18;0.256678;0.097267
18;0.210012;0.087668
18;0.218897;0.083592
18;0.196817;0.100049
18;0.225879;0.094020
18;0.229740;0.081122
18;0.257947;0.091996
18;0.269525;0.085994
18;0.236184;0.089186
18;0.245996;0.095748
18;0.244554;0.101171
18;0.259630;0.088302
18;0.230328;0.087667
18;0.238631;0.085614
18;0.204580;0.078313
18;0.251904;0.097924
18;0.274898;0.084838
18;0.223356;0.082057
18;0.256484;0.100313
18;0.242788;0.068713
18;0.211094;0.080159
18;0.238276;0.078346
18;0.245390;0.084929
18;0.241282;0.088698
18;0.264554;0.090065
18;0.219726;0.079943
18;0.163841;0.085613
18;0.290375;0.089955
18;0.239225;0.088483
18;0.252014;0.087543
18;0.242662;0.094300
18;0.210944;0.082616
18;0.234513;0.096581
18;0.228941;0.081042
18;0.213375;0.088896
18;0.225060;0.088798
18;0.210881;0.085363
18;0.245131;0.087578
18;0.175123;0.073740
18;0.236995;0.078820
18;0.239941;0.078807
18;0.231108;0.081037
18;0.271371;0.078938
18;0.204519;0.070285
18;0.205251;0.081201
18;0.251804;0.083834
18;0.232077;0.092883
18;0.202113;0.100952
18;0.221747;0.079477
18;0.244275;0.088573
18;0.262783;0.092862
18;0.235733;0.088263
19;0.239257;0.083727
19;0.261655;0.099042
19;0.248313;0.090401
19;0.216854;0.092752
19;0.231656;0.102978
19;0.231688;0.094252
19;0.235393;0.080086
19;0.211544;0.087487
19;0.233907;0.093125
19;0.197324;0.080536
19;0.240171;0.085078
19;0.208958;0.083838
19;0.233106;0.101483
19;0.240514;0.094273
19;0.220792;0.087765
19;0.244029;0.082787
19;0.235996;0.082694
19;0.233582;0.087634
19;0.251397;0.100357
19;0.245965;0.073372
19;0.217720;0.078160
19;0.196243;0.090049
19;0.254805;0.092593
19;0.262076;0.094958
19;0.248890;0.100435
19;0.203925;0.086376
19;0.239111;0.090744
19;0.262207;0.091497
19;0.204180;0.071861
19;0.223124;0.087215
19;0.245100;0.093696
19;0.262538;0.081607
19;0.212137;0.085675
19;0.263056;0.090831
19;0.223173;0.088887
19;0.237794;0.090972
19;0.214193;0.101995
19;0.198482;0.092211
19;0.212938;0.096268
19;0.227025;0.104702
19;0.263302;0.095705
19;0.238904;0.076382
19;0.225475;0.094935
19;0.229331;0.098804
19;0.238050;0.078153
19;0.257076;0.094631
19;0.228676;0.088600
19;0.220200;0.081252
19;0.232405;0.094545
19;0.262842;0.074384
19;0.222242;0.088273
19;0.242948;0.075648
19;0.264769;0.089685
19;0.238766;0.075731
19;0.258405;0.109364
19;0.214858;0.096214
19;0.217766;0.085131
19;0.215032;0.076641
19;0.239616;0.091740
19;0.212490;0.094210
19;0.253015;0.083962
19;0.210235;0.089265
19;0.264929;0.119296
19;0.230642;0.081801
19;0.184576;0.098599
19;0.211362;0.060866
19;0.216701;0.091986
19;0.234303;0.102949
19;0.227056;0.084093
19;0.199444;0.093662
19;0.237372;0.092223
19;0.240709;0.087589
19;0.194183;0.091862
19;0.245806;0.092646
19;0.225875;0.094598
19;0.226966;0.087541
19;0.224186;0.094429
19;0.222329;0.086152
19;0.220018;0.091311
19;0.257961;0.095315
19;0.215048;0.079948
19;0.252113;0.070280
19;0.221349;0.087810
19;0.240369;0.077512
19;0.249983;0.094123
19;0.223769;0.076353
19;0.214314;0.089899
19;0.239307;0.096622
19;0.180376;0.090712
19;0.213686;0.088817
19;0.201339;0.098264
19;0.217787;0.084228
19;0.240212;0.096926
19;0.249981;0.090630
19;0.250892;0.087607
19;0.211047;0.088690
19;0.193305;0.090103
19;0.207635;0.088303
19;0.196502;0.082997
19;0.230213;0.083828
20;0.238095;0.093153
20;0.248688;0.097384
20;0.233919;0.086516
20;0.218731;0.085093
20;0.245849;0.079236
20;0.270881;0.099953
20;0.211369;0.092151
20;0.287597;0.099019
20;0.240733;0.075894
20;0.204795;0.087252
20;0.222423;0.091075
20;0.200232;0.090675
20;0.242016;0.071525
20;0.253647;0.081247
20;0.228538;0.087898
20;0.260071;0.096711
20;0.233665;0.084414
20;0.259937;0.103109
20;0.210090;0.099848
20;0.261761;0.091519
20;0.224350;0.078390
20;0.231193;0.080259
20;0.215412;0.083721
20;0.212541;0.079401
20;0.241362;0.104568
20;0.202156;0.096296
20;0.221223;0.086317
20;0.241881;0.094320
20;0.265871;0.094793
20;0.264554;0.081983
20;0.241673;0.093996
20;0.219185;0.087051
20;0.230068;0.087593
20;0.256700;0.086567
20;0.240665;0.080711
20;0.241146;0.085475
20;0.235536;0.099672
20;0.230019;0.091882
20;0.187001;0.117223
20;0.212331;0.084149
20;0.258997;0.086083
20;0.249096;0.094443
20;0.257710;0.091459
20;0.213366;0.091677
20;0.208604;0.090288
20;0.223671;0.092267
20;0.217318;0.090598
20;0.230085;0.094813
20;0.222628;0.090670
20;0.237007;0.102671
20;0.196603;0.092068
20;0.206129;0.100036
20;0.224057;0.090882
20;0.205872;0.078182
20;0.201749;0.082345
20;0.191758;0.094741
20;0.198790;0.082681
20;0.231093;0.085078
20;0.261862;0.071227
20;0.214609;0.084490
20;0.236523;0.074229
20;0.236269;0.085106
20;0.260630;0.075536
20;0.277330;0.089634
20;0.236675;0.098699
20;0.211023;0.078731
20;0.235855;0.103388
20;0.194606;0.096124
20;0.241300;0.095247
20;0.214145;0.081107
20;0.220630;0.100985
20;0.264300;0.083411
20;0.259743;0.086674
20;0.234264;0.093652
20;0.266877;0.095258
20;0.190670;0.081661
20;0.284469;0.085694
20;0.186552;0.088974
20;0.203733;0.080480
20;0.230483;0.094232
20;0.219306;0.095754
20;0.216112;0.080031
20;0.227193;0.101014
20;0.199277;0.107313
20;0.224544;0.093636
20;0.266129;0.096042
20;0.204407;0.093204
20;0.231381;0.102908
20;0.206549;0.089607
20;0.231985;0.095109
20;0.257051;0.106920
20;0.200136;0.094361
20;0.230872;0.098258
20;0.235443;0.091304
20;0.217724;0.096803
20;0.211197;0.079224
20;0.214284;0.089887
20;0.252879;0.097725
20;0.216374;0.083162
20;0.218458;0.106730
21;0.252567;0.100142
21;0.208730;0.093803
21;0.208436;0.125929
21;0.198352;0.091509
21;0.210379;0.087034
21;0.206756;0.099287
21;0.230893;0.077781
21;0.254383;0.099508
21;0.236026;0.084891
21;0.243708;0.093370
21;0.212691;0.090448
21;0.257018;0.085651
21;0.178703;0.093299
21;0.227859;0.085641
21;0.208978;0.087645
21;0.203233;0.094075
21;0.264436;0.103116
21;0.205834;0.097292
21;0.222339;0.106885
21;0.231684;0.099246
21;0.241060;0.103589
21;0.215151;0.107880
21;0.201808;0.086499
21;0.283733;0.084603
21;0.181023;0.091064
21;0.214101;0.104720
21;0.233462;0.086303
21;0.276004;0.095175
21;0.202623;0.103314
21;0.233957;0.110858
21;0.198074;0.094166
21;0.224291;0.086036
21;0.250314;0.092488
21;0.267595;0.102020
21;0.185833;0.083716
21;0.222663;0.097246
21;0.188736;0.100000
21;0.246916;0.085470
21;0.233281;0.102988
21;0.259950;0.084834
21;0.247664;0.082845
21;0.204946;0.087523
21;0.261411;0.087089
21;0.237298;0.089445
21;0.240356;0.095017
21;0.200464;0.083751
21;0.231226;0.081573
21;0.226884;0.085253
21;0.233049;0.089253
21;0.225582;0.080120
21;0.257562;0.089429
21;0.303154;0.095380
21;0.242414;0.092572
21;0.219682;0.078524
21;0.258278;0.089961
21;0.271194;0.100395
21;0.238778;0.083660
21;0.181714;0.093885
21;0.260741;0.098119
21;0.192456;0.095797
21;0.190041;0.096358
21;0.187476;0.088103
21;0.249153;0.082099
21;0.221885;0.081572
21;0.234473;0.086816
21;0.248024;0.111483
21;0.231223;0.112702
21;0.236274;0.094732
21;0.221698;0.083634
21;0.200596;0.103814
21;0.217273;0.104914
21;0.214031;0.094260
21;0.225836;0.100591
21;0.220545;0.109137
21;0.214387;0.091673
21;0.245199;0.091048
21;0.237049;0.082397
21;0.233465;0.082399
21;0.198761;0.082971
21;0.214080;0.110486
21;0.214240;0.107996
21;0.204555;0.103975
21;0.219533;0.085899
21;0.223300;0.098683
21;0.228449;0.094848
21;0.265611;0.084239
21;0.201314;0.094415
21;0.237722;0.088455
21;0.212128;0.089203
21;0.216534;0.088857
21;0.247544;0.099463
21;0.237230;0.094415
21;0.253137;0.092818
21;0.174499;0.095997
21;0.227536;0.108933
21;0.227842;0.097054
21;0.222409;0.106658
21;0.227994;0.095236
21;0.241251;0.092234
21;0.221682;0.108685
22;0.238520;0.089319
22;0.257526;0.091794
22;0.214165;0.110946
22;0.246604;0.114683
22;0.262951;0.087524
22;0.229505;0.118141
22;0.200034;0.103391
22;0.220963;0.090360
22;0.225867;0.107251
22;0.239689;0.084566
22;0.247515;0.110790
22;0.237198;0.097566
22;0.240502;0.078829
22;0.216107;0.093785
22;0.214291;0.085906
22;0.246539;0.097913
22;0.239423;0.092467
22;0.236586;0.087007
22;0.244185;0.090459
22;0.215077;0.077893
22;0.239379;0.103064
22;0.202264;0.087986
22;0.282699;0.090504
22;0.246903;0.089010
22;0.214698;0.079541
22;0.233509;0.105189
22;0.233557;0.119751
22;0.267215;0.104228
22;0.235942;0.088620
22;0.237719;0.088906
22;0.250580;0.119565
22;0.241078;0.081233
22;0.217649;0.108853
22;0.241891;0.108389
22;0.296266;0.083507
22;0.189344;0.092952
22;0.201349;0.085842
22;0.212204;0.086192
22;0.193533;0.118485
22;0.259698;0.104561
22;0.205184;0.097310
22;0.238274;0.083255
22;0.248361;0.078743
22;0.199285;0.099283
22;0.240756;0.092365
22;0.245156;0.095308
22;0.241874;0.096446
22;0.274470;0.094913
22;0.275584;0.098089
22;0.219035;0.087551
22;0.193680;0.098613
22;0.267585;0.090375
22;0.209171;0.089476
22;0.229290;0.089438
22;0.229084;0.091439
22;0.233990;0.090488
22;0.227553;0.098906
22;0.219744;0.075099
22;0.242356;0.098627
22;0.207196;0.088978
22;0.227869;0.093401
22;0.238519;0.097993
22;0.200392;0.100984
22;0.262630;0.084663
22;0.243600;0.099905
22;0.226572;0.103837
22;0.224722;0.093027
22;0.254597;0.095022
22;0.243782;0.107169
22;0.249561;0.104813
22;0.237022;0.084334
22;0.226699;0.098649
22;0.229421;0.091669
22;0.200519;0.094639
22;0.227734;0.109079
22;0.224483;0.113637
22;0.226092;0.096388
22;0.221369;0.111386
22;0.247589;0.090689
22;0.238834;0.092973
22;0.303080;0.100258
22;0.231644;0.110869
22;0.218320;0.088657
22;0.296664;0.082560
22;0.237672;0.098363
22;0.270357;0.092630
